condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
baseline_gray,Am,0,0.0,0.0,0.0,0.0
baseline_gray,Am,1,0.0,0.0,0.0,0.0
baseline_gray,C2,0,0.0,0.0,0.0,0.0
baseline_gray,C2,1,0.0,0.0,0.0,0.0
baseline_gray,C3,0,0.0,0.0,0.0,0.0
baseline_gray,C3,1,0.0,0.0,0.0,0.0
baseline_gray,L1,0,0.0,0.0,0.0,0.0
baseline_gray,L1,1,0.0,0.0,0.0,0.0
baseline_gray,L2,0,0.0,0.0,0.0,0.0
baseline_gray,L2,1,0.0,0.0,0.0,0.0
baseline_gray,L3,0,0.0,0.0,0.0,0.0
baseline_gray,L3,1,0.0,0.0,0.0,0.0
baseline_gray,L4,0,0.0,0.0,0.0,0.0
baseline_gray,L4,1,0.0,0.0,0.0,0.0
baseline_gray,L5,0,0.0,0.0,0.0,0.0
baseline_gray,L5,1,0.0,0.0,0.0,0.0
baseline_gray,Lawf1,0,0.0,0.0,0.0,0.0
baseline_gray,Lawf1,1,0.0,0.0,0.0,0.0
baseline_gray,Lawf2,0,0.0,0.0,0.0,0.0
baseline_gray,Lawf2,1,0.0,0.0,0.0,0.0
baseline_gray,Mi1,0,0.0,0.0,0.0,0.0
baseline_gray,Mi1,1,0.0,0.0,0.0,0.0
baseline_gray,Mi10,0,0.0,0.0,0.0,0.0
baseline_gray,Mi10,1,0.0,0.0,0.0,0.0
baseline_gray,Mi13,0,0.0,0.0,0.0,0.0
baseline_gray,Mi13,1,0.0,0.0,0.0,0.0
baseline_gray,Mi14,0,0.0,0.0,0.0,0.0
baseline_gray,Mi14,1,0.0,0.0,0.0,0.0
baseline_gray,Mi15,0,0.0,0.0,0.0,0.0
baseline_gray,Mi15,1,0.0,0.0,0.0,0.0
baseline_gray,Mi2,0,0.0,0.0,0.0,0.0
baseline_gray,Mi2,1,0.0,0.0,0.0,0.0
baseline_gray,Mi4,0,0.0,0.0,0.0,0.0
baseline_gray,Mi4,1,0.0,0.0,0.0,0.0
baseline_gray,Mi9,0,0.0,0.0,0.0,0.0
baseline_gray,Mi9,1,0.0,0.0,0.0,0.0
baseline_gray,R7,0,0.0,0.0,0.0,0.0
baseline_gray,R7,1,0.0,0.0,0.0,0.0
baseline_gray,R8,0,0.0,0.0,0.0,0.0
baseline_gray,R8,1,0.0,0.0,0.0,0.0
baseline_gray,T1,0,0.0,0.0,0.0,0.0
baseline_gray,T1,1,0.0,0.0,0.0,0.0
baseline_gray,T2,0,0.0,0.0,0.0,0.0
baseline_gray,T2,1,0.0,0.0,0.0,0.0
baseline_gray,T2a,0,0.0,0.0,0.0,0.0
baseline_gray,T2a,1,0.0,0.0,0.0,0.0
baseline_gray,T3,0,0.0,0.0,0.0,0.0
baseline_gray,T3,1,0.0,0.0,0.0,0.0
baseline_gray,T4a,0,0.0,0.0,0.0,0.0
baseline_gray,T4a,1,0.0,0.0,0.0,0.0
baseline_gray,T4b,0,0.0,0.0,0.0,0.0
baseline_gray,T4b,1,0.0,0.0,0.0,0.0
baseline_gray,T4c,0,0.0,0.0,0.0,0.0
baseline_gray,T4c,1,0.0,0.0,0.0,0.0
baseline_gray,T4d,0,0.0,0.0,0.0,0.0
baseline_gray,T4d,1,0.0,0.0,0.0,0.0
baseline_gray,T5a,0,0.0,0.0,0.0,0.0
baseline_gray,T5a,1,0.0,0.0,0.0,0.0
baseline_gray,T5b,0,0.0,0.0,0.0,0.0
baseline_gray,T5b,1,0.0,0.0,0.0,0.0
baseline_gray,T5c,0,0.0,0.0,0.0,0.0
baseline_gray,T5c,1,0.0,0.0,0.0,0.0
baseline_gray,T5d,0,0.0,0.0,0.0,0.0
baseline_gray,T5d,1,0.0,0.0,0.0,0.0
baseline_gray,Tm1,0,0.0,0.0,0.0,0.0
baseline_gray,Tm1,1,0.0,0.0,0.0,0.0
baseline_gray,Tm16,0,0.0,0.0,0.0,0.0
baseline_gray,Tm16,1,0.0,0.0,0.0,0.0
baseline_gray,Tm2,0,0.0,0.0,0.0,0.0
baseline_gray,Tm2,1,0.0,0.0,0.0,0.0
baseline_gray,Tm20,0,0.0,0.0,0.0,0.0
baseline_gray,Tm20,1,0.0,0.0,0.0,0.0
baseline_gray,Tm3,0,0.0,0.0,0.0,0.0
baseline_gray,Tm3,1,0.0,0.0,0.0,0.0
baseline_gray,Tm4,0,0.0,0.0,0.0,0.0
baseline_gray,Tm4,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,1,0.0,0.0,0.0,0.0
baseline_gray,Tm9,0,0.0,0.0,0.0,0.0
baseline_gray,Tm9,1,0.0,0.0,0.0,0.0
baseline_gray,TmY14,0,0.0,0.0,0.0,0.0
baseline_gray,TmY14,1,0.0,0.0,0.0,0.0
baseline_gray,TmY15,0,0.0,0.0,0.0,0.0
baseline_gray,TmY15,1,0.0,0.0,0.0,0.0
baseline_gray,TmY18,0,0.0,0.0,0.0,0.0
baseline_gray,TmY18,1,0.0,0.0,0.0,0.0
baseline_gray,TmY3,0,0.0,0.0,0.0,0.0
baseline_gray,TmY3,1,0.0,0.0,0.0,0.0
baseline_gray,TmY4,0,0.0,0.0,0.0,0.0
baseline_gray,TmY4,1,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,0,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,1,0.0,0.0,0.0,0.0
baseline_gray,TmY9,0,0.0,0.0,0.0,0.0
baseline_gray,TmY9,1,0.0,0.0,0.0,0.0
body_left_dark,Am,0,0.5123734832676825,50.0,-0.3151375527707714,6.425717618006352
body_left_dark,Am,1,-0.5135076635206741,-50.0,0.31687060095612196,-6.404189829240764
body_left_dark,C2,0,-0.015743000597958745,0.0,-25.611784174478643,-32.528668915930936
body_left_dark,C2,1,0.014223018159261996,0.0,20.748696469676688,26.348827610378496
body_left_dark,C3,0,0.00038345975393735965,0.15748031496062992,-1.3898160918857556,-1.7500628683653758
body_left_dark,C3,1,-8.615217585530854e-05,0.021640778163172968,-2.9791419067060616,-3.785691441214529
body_left_dark,L1,0,0.21416528886209907,50.0,-0.2525347262998139,9.766469018670573
body_left_dark,L1,1,-0.214743358766039,-50.0,0.25135604156394464,-9.840924139426647
body_left_dark,L2,0,0.2309979888458331,59.9738219895288,-0.3011525615687276,8.727242794563985
body_left_dark,L2,1,-0.23170005066527244,-60.0,0.3168616969176625,-8.955437997609042
body_left_dark,L3,0,0.04832154985044347,51.9043104845244,-0.4232279335693363,7.349865885063696
body_left_dark,L3,1,-0.04738948107891096,-51.270944741532986,0.4049259572453323,-7.579789529861305
body_left_dark,L4,0,0.005316389605939609,44.84848484848485,-1.6575943702366587,4.284133710556592
body_left_dark,L4,1,-0.00585229562388534,-46.45225327633216,1.606679041129695,-4.539573137623142
body_left_dark,L5,0,-0.03333524326323673,0.0,-47.96180854939492,-60.88667979596179
body_left_dark,L5,1,0.03399564189106362,0.0,46.53280175814585,59.09358543007022
body_left_dark,Lawf1,0,-0.035036450612448866,0.0,-53.43474639892578,-67.88694544963349
body_left_dark,Lawf1,1,0.034874327045786135,0.0,40.44920136007859,51.15691388477718
body_left_dark,Lawf2,0,-0.030356994769986545,0.0,-48.16266305354864,-61.20110267544602
body_left_dark,Lawf2,1,0.041638856234609056,0.0,64.29694514804414,81.67583243052164
body_left_dark,Mi1,0,-0.35547254204626233,0.0,-535.1116966334671,-679.5211935539019
body_left_dark,Mi1,1,0.3622031448667662,0.0,538.3003481617043,683.580320784926
body_left_dark,Mi10,0,-0.19901718432470705,0.0,-295.92668108470565,-375.77619936651865
body_left_dark,Mi10,1,0.2071949253790082,0.0,303.94037555858375,385.92525394437024
body_left_dark,Mi13,0,-0.03050978397150772,0.0,-46.59453940807353,-59.14406578747536
body_left_dark,Mi13,1,0.025497090506056863,0.0,38.00411636818717,48.27284599949458
body_left_dark,Mi14,0,-0.02924039834269282,0.0,-43.33241358110982,-54.96525124580629
body_left_dark,Mi14,1,0.03363332178495412,0.0,51.372335126323094,65.21955563945156
body_left_dark,Mi15,0,-0.2909793016859369,0.0,-436.21299865221226,-553.9244338721506
body_left_dark,Mi15,1,0.2804340217650558,0.0,419.2180246296796,532.3500498693303
body_left_dark,Mi2,0,-0.04609667179574606,0.0,-68.79135016819049,-87.30568657674579
body_left_dark,Mi2,1,0.048926752184828226,0.0,73.87348620864026,93.80531748899544
body_left_dark,Mi4,0,-0.5868682256097446,0.0,-877.3996679495767,-1114.1492517281577
body_left_dark,Mi4,1,0.5924955024112328,0.0,883.265278122188,1121.5862591329046
body_left_dark,Mi9,0,0.29938691990516175,50.0,-0.3333401865792709,7.036666217983914
body_left_dark,Mi9,1,-0.29457184617398924,-50.0,0.33608646601982883,-6.560203450653631
body_left_dark,R7,0,-0.14514402473226728,0.0,-215.41420927501864,-273.53163378579274
body_left_dark,R7,1,0.14554720257874576,0.0,214.80953681907846,272.82054873061844
body_left_dark,R8,0,-0.25431677723855506,0.0,-378.69022754577077,-480.8688252290547
body_left_dark,R8,1,0.25502321273088446,0.0,369.9594803022899,469.8352725065251
body_left_dark,T1,0,0.11494230368520311,56.45622888636194,-0.3156559692536831,8.053027024171463
body_left_dark,T1,1,-0.11533379292814064,-52.572296800908305,0.3200573559109259,-7.49078740976795
body_left_dark,T2,0,-0.4153047564782595,0.0,-620.766151472693,-788.346985572036
body_left_dark,T2,1,0.5290111921313736,0.0,790.4717726810766,1003.6795442834745
body_left_dark,T2a,0,-0.14632651608835884,0.0,-218.93881441461113,-278.0215934841873
body_left_dark,T2a,1,0.16729620171956616,0.0,249.55960747787594,317.0032927607201
body_left_dark,T3,0,-0.20518129186961448,0.0,-306.4361999560357,-389.1835469597163
body_left_dark,T3,1,0.19900551688689228,0.0,297.16975361464347,377.43114336474866
body_left_dark,T4a,0,-0.2842255790684523,0.0,-427.2687398702281,-542.5049430199874
body_left_dark,T4a,1,0.23296229353202053,0.0,346.5675368172097,440.07347057772125
body_left_dark,T4b,0,-0.13646399887014182,0.0,-205.67680140088086,-261.1977915842764
body_left_dark,T4b,1,0.16227789402122045,0.0,240.61082287468483,305.50738609935615
body_left_dark,T4c,0,-0.1014066637347385,0.0,-154.03298040509674,-195.61797981768555
body_left_dark,T4c,1,0.14587880342446116,0.0,216.17982790341603,274.4916519292959
body_left_dark,T4d,0,0.03316941652143854,55.62389130267117,-0.45791726862982074,7.4989843046487135
body_left_dark,T4d,1,-0.032002968581057056,-74.89742139496619,0.7106297789623497,-9.805517596748215
body_left_dark,T5a,0,0.15372168236022352,91.21293800539084,-0.562339375622976,12.910850335431917
body_left_dark,T5a,1,-0.05980728278441855,-29.677351205653082,0.1598272812290915,-4.290799310378102
body_left_dark,T5b,0,0.08136750649323289,47.81002638522426,-0.29705683012525697,6.647446504265751
body_left_dark,T5b,1,-0.08711881506725504,-49.034134585419565,0.32556241363656113,-7.326606867360429
body_left_dark,T5c,0,0.15982643885547376,52.37830300876246,-0.3479985789917137,8.61173071099989
body_left_dark,T5c,1,-0.12899697424499107,-50.14953091699047,0.2833207870122294,-7.94867516413575
body_left_dark,T5d,0,0.18485095491022624,69.75675675675674,-0.3754891747071625,10.606090267964273
body_left_dark,T5d,1,-0.1405735769023371,-49.618494527585426,0.24218210051770228,-7.227412740749859
body_left_dark,Tm1,0,0.00406708715385512,-4.554096209717372,-0.042369444006283175,-0.6040302413695784
body_left_dark,Tm1,1,-0.005339967459440209,8.179934055581725,-0.1723640253996166,0.8409310227647158
body_left_dark,Tm16,0,0.09564534374922282,55.95238095238096,-0.3789874485560816,8.468689839045208
body_left_dark,Tm16,1,-0.09729825009223231,-56.551724137931046,0.3668574801415261,-8.686466315696979
body_left_dark,Tm2,0,0.12276040003738181,53.65535248041775,-0.3385274377427905,7.746325356299373
body_left_dark,Tm2,1,-0.10407232173634434,-40.48686976955105,0.25729021758913717,-6.352547264353358
body_left_dark,Tm20,0,0.03566208599429377,52.155901811839655,-0.40248310505293006,7.375992930825355
body_left_dark,Tm20,1,-0.03228519314693079,-43.07195130787623,0.32635721074404245,-5.925897869588017
body_left_dark,Tm3,0,-0.2545186278727578,0.0,-384.20158794274494,-487.9113038148448
body_left_dark,Tm3,1,0.27490550569362115,0.0,408.2069353021896,518.3648279088409
body_left_dark,Tm4,0,0.011497280948339652,53.110880440580715,-0.8100338948734915,6.479897131901023
body_left_dark,Tm4,1,-0.003938805136944109,-15.817908484449873,0.1170312360667154,-1.8242120053384756
body_left_dark,Tm5Y,0,0.013508947122418957,46.5942347088089,-0.5297767942259455,5.947684612579781
body_left_dark,Tm5Y,1,-0.012828227919009005,-43.24064039408867,0.5391346842197322,-5.4483138391595745
body_left_dark,Tm5a,0,0.16790012694853987,60.0,-0.3096912176339188,9.71201340435908
body_left_dark,Tm5a,1,-0.16359478826634583,-60.0,0.2900761368552267,-9.389125974250561
body_left_dark,Tm5c,0,0.07684726730876523,55.70469798657717,-0.3799173101147275,7.537887519312822
body_left_dark,Tm5c,1,-0.07129751005494556,-49.80645161290323,0.3380945262227115,-6.918973709129723
body_left_dark,Tm9,0,0.14085521984146646,60.0,-0.33256575545053835,8.359892500175999
body_left_dark,Tm9,1,-0.13747377962278431,-59.893333333333345,0.31299489193870755,-8.178074077787851
body_left_dark,TmY14,0,0.27185527928440556,61.61290322580646,-0.35226329680411794,9.814177195231121
body_left_dark,TmY14,1,-0.12187175829894836,-29.891304347826093,0.18974548837412897,-5.403347471485965
body_left_dark,TmY15,0,-0.16910143197409155,0.0,-251.93634092702806,-320.07760517432257
body_left_dark,TmY15,1,0.09553124046776951,0.0,134.49065835658146,170.54627308542067
body_left_dark,TmY18,0,-0.2816775304850945,0.0,-421.8435247320878,-535.6832348969348
body_left_dark,TmY18,1,0.3182475836326679,0.0,474.78115692208,602.8763536515546
body_left_dark,TmY3,0,0.08344568690953269,54.71063576945929,-0.3431074581044271,8.298829636712622
body_left_dark,TmY3,1,-0.08169753551612502,-54.79946524064172,0.3344278538432519,-8.495818878849278
body_left_dark,TmY4,0,0.09169811753024865,52.70964360587001,-0.35348097816537205,8.099768427349655
body_left_dark,TmY4,1,-0.12418965478759168,-57.61904761904762,0.32820370839233703,-8.246782366689384
body_left_dark,TmY5a,0,0.06338131614561504,59.04898741105637,-0.369748868770003,8.100274990605865
body_left_dark,TmY5a,1,-0.04831092373416235,-46.46153846153845,0.30351160093687213,-6.2651962390895015
body_left_dark,TmY9,0,-0.08698639628629601,0.0,-129.64051098862146,-164.5640633493082
body_left_dark,TmY9,1,0.10974643963078656,0.0,166.06616821126886,210.85422430585808
body_center_dark,Am,0,0.0,0.283643892339569,0.001305041895641068,0.031026292094040286
body_center_dark,Am,1,0.0,0.0,-0.0008937864375297977,-0.03468414536096276
body_center_dark,C2,0,0.0,0.0,-1.8286341277347162,-2.3391435020100246
body_center_dark,C2,1,0.0,0.0,-0.6514521020617678,-0.8371893824704983
body_center_dark,C3,0,0.0,0.15748031496062992,-1.5450286467887935,-1.9708445846478941
body_center_dark,C3,1,0.0,0.019303272507917357,-3.32758015534975,-4.267624507170444
body_center_dark,L1,0,0.0,0.0,0.00012465851217058344,0.004826625389391381
body_center_dark,L1,1,0.0,0.0,-0.00013469803159438243,-0.0022766621891179284
body_center_dark,L2,0,0.0,0.0,0.00020462742492810548,-0.006799851282977443
body_center_dark,L2,1,0.0,0.0,-0.0014280941513362677,-0.06050462699393222
body_center_dark,L3,0,0.0,-1.6912169826608476,0.01678720281685031,-0.005564279344554279
body_center_dark,L3,1,0.0,-0.4809593258790983,0.017098373996638827,0.05219652602128022
body_center_dark,L4,0,0.0,-1.2424242424242422,-0.0006566709226305534,-0.13488652606316975
body_center_dark,L4,1,0.0,1.8023739507911785,-0.03411217067973382,0.1485889233413289
body_center_dark,L5,0,0.0,0.0,0.8409210217547951,1.0610448547109286
body_center_dark,L5,1,0.0,0.0,-3.142271336501196,-4.0139525892037256
body_center_dark,Lawf1,0,0.0,0.0,-1.6517607664450793,-2.130621341803135
body_center_dark,Lawf1,1,0.0,0.0,-10.355322214643792,-13.342521910530337
body_center_dark,Lawf2,0,0.0,0.0,-2.1120114360692526,-2.706350061524873
body_center_dark,Lawf2,1,0.0,0.0,2.0517017425052586,2.486371872917047
body_center_dark,Mi1,0,0.0,0.0,-4.2061880312381845,-5.401400644885939
body_center_dark,Mi1,1,0.0,0.0,-3.117483123301554,-4.047898503660235
body_center_dark,Mi10,0,0.0,0.0,2.052475909797522,2.587569791348983
body_center_dark,Mi10,1,0.0,0.0,-5.295719214309486,-6.724925275154874
body_center_dark,Mi13,0,0.0,0.0,-0.7115744291140231,-0.9001327384399644
body_center_dark,Mi13,1,0.0,0.0,-0.2215357954325725,-0.31498525702888003
body_center_dark,Mi14,0,0.0,0.0,-1.2145909955424656,-1.5621950703282579
